3.00000	262.24138	1.000
3.00000	263.79310	1.000
3.00000	265.34483	1.000
3.00000	266.89655	1.000
3.00000	268.44828	1.000
3.00000	270.00000	1.000
3.00000	271.55172	1.000
3.00000	273.10345	1.000
3.00000	274.65517	1.000
3.00000	276.20690	1.000
3.00000	277.75862	1.000
3.00000	279.31034	1.000
3.00000	280.86207	1.000
3.00000	282.41379	1.000
3.00000	283.96552	1.000
3.00000	285.51724	1.000
3.00000	287.06897	1.000
3.00000	288.62069	1.000
3.00000	290.17241	1.000
3.00000	291.72414	1.000
3.00000	293.27586	1.000
3.00000	294.82759	1.000
3.00000	296.37931	1.000
3.00000	297.93103	1.000
3.00000	299.48276	1.000
3.00000	301.03448	1.000
3.00000	302.58621	1.000
3.00000	304.13793	1.000
3.00000	305.68966	1.000
3.00000	307.24138	1.000
3.00000	308.79310	1.000
3.00000	310.34483	1.000
3.00000	311.89655	1.000
3.00000	313.44828	1.000
3.00000	315.00000	1.000
3.00000	316.55172	1.000
3.00000	318.10345	1.000
3.00000	319.65517	1.000
3.00000	321.20690	1.000
3.00000	322.75862	1.000
3.00000	324.31034	1.000
3.00000	325.86207	1.000
3.00000	327.41379	1.000
3.00000	328.96552	1.000
3.00000	330.51724	1.000
3.00000	332.06897	1.000
3.00000	333.62069	1.000
3.00000	335.17241	1.000
3.00000	336.72414	1.000
3.00000	338.27586	1.000
3.00000	339.82759	1.000
3.00000	341.37931	1.000
3.00000	342.93103	1.000
3.00000	344.48276	1.000
3.00000	346.03448	1.000
3.00000	347.58621	1.000
3.00000	349.13793	1.000
3.00000	350.68966	1.000
3.00000	352.24138	1.000
3.00000	353.79310	1.000
3.00000	355.34483	1.000
3.00000	356.89655	1.000
3.00000	358.44828	1.000
1.50000	0.00000	1.000
1.50000	1.52542	1.000
1.50000	3.05085	1.000
1.50000	4.57627	1.000
1.50000	6.10169	1.000
1.50000	7.62712	1.000
1.50000	9.15254	1.000
1.50000	10.67797	1.000
1.50000	12.20339	1.000
1.50000	13.72881	1.000
1.50000	15.25424	1.000
1.50000	16.77966	1.000
1.50000	18.30508	1.000
1.50000	19.83051	1.000
1.50000	21.35593	1.000
1.50000	22.88136	1.000
1.50000	24.40678	1.000
1.50000	25.93220	1.000
1.50000	27.45763	1.000
1.50000	28.98305	1.000
1.50000	30.50847	1.000
1.50000	32.03390	1.000
1.50000	33.55932	1.000
1.50000	35.08475	1.000
1.50000	36.61017	1.000
1.50000	38.13559	1.000
1.50000	39.66102	1.000
1.50000	41.18644	1.000
1.50000	42.71186	1.000
1.50000	44.23729	1.000
1.50000	45.76271	1.000
1.50000	47.28814	1.000
1.50000	48.81356	1.000
1.50000	50.33898	1.000
1.50000	51.86441	1.000
1.50000	53.38983	1.000
1.50000	54.91525	1.000
1.50000	56.44068	1.000
1.50000	57.96610	1.000
1.50000	59.49153	1.000
1.50000	61.01695	1.000
1.50000	62.54237	1.000
1.50000	64.06780	1.000
1.50000	65.59322	1.000
1.50000	67.11864	1.000
1.50000	68.64407	1.000
1.50000	70.16949	1.000
1.50000	71.69492	1.000
1.50000	73.22034	1.000
1.50000	74.74576	1.000
1.50000	76.27119	1.000
1.50000	77.79661	1.000
1.50000	79.32203	1.000
1.50000	80.84746	1.000
1.50000	82.37288	1.000
1.50000	83.89831	1.000
1.50000	85.42373	1.000
1.50000	86.94915	1.000
1.50000	88.47458	1.000
1.50000	90.00000	1.000
1.50000	91.52542	1.000
1.50000	93.05085	1.000
1.50000	94.57627	1.000
1.50000	96.10169	1.000
1.50000	97.62712	1.000
1.50000	99.15254	1.000
1.50000	100.67797	1.000
1.50000	102.20339	1.000
1.50000	103.72881	1.000
1.50000	105.25424	1.000
1.50000	106.77966	1.000
1.50000	108.30508	1.000
1.50000	109.83051	1.000
1.50000	111.35593	1.000
1.50000	112.88136	1.000
1.50000	114.40678	1.000
1.50000	115.93220	1.000
1.50000	117.45763	1.000
1.50000	118.98305	1.000
1.50000	120.50847	1.000
1.50000	122.03390	1.000
1.50000	123.55932	1.000
1.50000	125.08475	1.000
1.50000	126.61017	1.000
1.50000	128.13559	1.000
1.50000	129.66102	1.000
1.50000	131.18644	1.000
1.50000	132.71186	1.000
1.50000	134.23729	1.000
1.50000	135.76271	1.000
1.50000	137.28814	1.000
1.50000	138.81356	1.000
1.50000	140.33898	1.000
1.50000	141.86441	1.000
1.50000	143.38983	1.000
1.50000	144.91525	1.000
1.50000	146.44068	1.000
1.50000	147.96610	1.000
1.50000	149.49153	1.000
1.50000	151.01695	1.000
1.50000	152.54237	1.000
1.50000	154.06780	1.000
1.50000	155.59322	1.000
1.50000	157.11864	1.000
1.50000	158.64407	1.000
1.50000	160.16949	1.000
1.50000	161.69492	1.000
1.50000	163.22034	1.000
1.50000	164.74576	1.000
1.50000	166.27119	1.000
1.50000	167.79661	1.000
1.50000	169.32203	1.000
1.50000	170.84746	1.000
1.50000	172.37288	1.000
1.50000	173.89831	1.000
1.50000	175.42373	1.000
1.50000	176.94915	1.000
1.50000	178.47458	1.000
1.50000	180.00000	1.000
1.50000	181.52542	1.000
1.50000	183.05085	1.000
1.50000	184.57627	1.000
1.50000	186.10169	1.000
1.50000	187.62712	1.000
1.50000	189.15254	1.000
1.50000	190.67797	1.000
1.50000	192.20339	1.000
1.50000	193.72881	1.000
1.50000	195.25424	1.000
1.50000	196.77966	1.000
1.50000	198.30508	1.000
1.50000	199.83051	1.000
1.50000	201.35593	1.000
1.50000	202.88136	1.000
1.50000	204.40678	1.000
1.50000	205.93220	1.000
1.50000	207.45763	1.000
1.50000	208.98305	1.000
1.50000	210.50847	1.000
1.50000	212.03390	1.000
1.50000	213.55932	1.000
1.50000	215.08475	1.000
1.50000	216.61017	1.000
1.50000	218.13559	1.000
1.50000	219.66102	1.000
1.50000	221.18644	1.000
1.50000	222.71186	1.000
1.50000	224.23729	1.000
1.50000	225.76271	1.000
1.50000	227.28814	1.000
1.50000	228.81356	1.000
1.50000	230.33898	1.000
1.50000	231.86441	1.000
1.50000	233.38983	1.000
1.50000	234.91525	1.000
1.50000	236.44068	1.000
1.50000	237.96610	1.000
1.50000	239.49153	1.000
1.50000	241.01695	1.000
1.50000	242.54237	1.000
1.50000	244.06780	1.000
1.50000	245.59322	1.000
1.50000	247.11864	1.000
1.50000	248.64407	1.000
1.50000	250.16949	1.000
1.50000	251.69492	1.000
1.50000	253.22034	1.000
1.50000	254.74576	1.000
1.50000	256.27119	1.000
1.50000	257.79661	1.000
1.50000	259.32203	1.000
1.50000	260.84746	1.000
1.50000	262.37288	1.000
1.50000	263.89831	1.000
1.50000	265.42373	1.000
1.50000	266.94915	1.000
1.50000	268.47458	1.000
1.50000	270.00000	1.000
1.50000	271.52542	1.000
1.50000	273.05085	1.000
1.50000	274.57627	1.000
1.50000	276.10169	1.000
1.50000	277.62712	1.000
1.50000	279.15254	1.000
1.50000	280.67797	1.000
1.50000	282.20339	1.000
1.50000	283.72881	1.000
1.50000	285.25424	1.000
1.50000	286.77966	1.000
1.50000	288.30508	1.000
1.50000	289.83051	1.000
1.50000	291.35593	1.000
1.50000	292.88136	1.000
1.50000	294.40678	1.000
1.50000	295.93220	1.000
1.50000	297.45763	1.000
1.50000	298.98305	1.000
1.50000	300.50847	1.000
1.50000	302.03390	1.000
1.50000	303.55932	1.000
1.50000	305.08475	1.000
1.50000	306.61017	1.000
1.50000	308.13559	1.000
1.50000	309.66102	1.000
1.50000	311.18644	1.000
1.50000	312.71186	1.000
1.50000	314.23729	1.000
1.50000	315.76271	1.000
1.50000	317.28814	1.000
1.50000	318.81356	1.000
1.50000	320.33898	1.000
1.50000	321.86441	1.000
1.50000	323.38983	1.000
1.50000	324.91525	1.000
1.50000	326.44068	1.000
1.50000	327.96610	1.000
1.50000	329.49153	1.000
1.50000	331.01695	1.000
1.50000	332.54237	1.000
1.50000	334.06780	1.000
1.50000	335.59322	1.000
1.50000	337.11864	1.000
1.50000	338.64407	1.000
1.50000	340.16949	1.000
1.50000	341.69492	1.000
1.50000	343.22034	1.000
1.50000	344.74576	1.000
1.50000	346.27119	1.000
1.50000	347.79661	1.000
1.50000	349.32203	1.000
1.50000	350.84746	1.000
1.50000	352.37288	1.000
1.50000	353.89831	1.000
1.50000	355.42373	1.000
1.50000	356.94915	1.000
1.50000	358.47458	1.000
0.00000	0.00000	1.000
0.00000	1.50000	1.000
0.00000	3.00000	1.000
0.00000	4.50000	1.000
0.00000	6.00000	1.000
0.00000	7.50000	1.000
0.00000	9.00000	1.000
0.00000	10.50000	1.000
0.00000	12.00000	1.000
0.00000	13.50000	1.000
0.00000	15.00000	1.000
0.00000	16.50000	1.000
0.00000	18.00000	1.000
0.00000	19.50000	1.000
0.00000	21.00000	1.000
0.00000	22.50000	1.000
0.00000	24.00000	1.000
0.00000	25.50000	1.000
0.00000	27.00000	1.000
0.00000	28.50000	1.000
0.00000	30.00000	1.000
0.00000	31.50000	1.000
0.00000	33.00000	1.000
0.00000	34.50000	1.000
0.00000	36.00000	1.000
0.00000	37.50000	1.000
0.00000	39.00000	1.000
0.00000	40.50000	1.000
0.00000	42.00000	1.000
0.00000	43.50000	1.000
0.00000	45.00000	1.000
0.00000	46.50000	1.000
0.00000	48.00000	1.000
0.00000	49.50000	1.000
0.00000	51.00000	1.000
0.00000	52.50000	1.000
0.00000	54.00000	1.000
0.00000	55.50000	1.000
0.00000	57.00000	1.000
0.00000	58.50000	1.000
0.00000	60.00000	1.000
0.00000	61.50000	1.000
0.00000	63.00000	1.000
0.00000	64.50000	1.000
0.00000	66.00000	1.000
0.00000	67.50000	1.000
0.00000	69.00000	1.000
0.00000	70.50000	1.000
0.00000	72.00000	1.000
0.00000	73.50000	1.000
0.00000	75.00000	1.000
0.00000	76.50000	1.000
0.00000	78.00000	1.000
0.00000	79.50000	1.000
0.00000	81.00000	1.000
0.00000	82.50000	1.000
0.00000	84.00000	1.000
0.00000	85.50000	1.000
0.00000	87.00000	1.000
0.00000	88.50000	1.000
0.00000	90.00000	1.000
0.00000	91.50000	1.000
0.00000	93.00000	1.000
0.00000	94.50000	1.000
0.00000	96.00000	1.000
0.00000	97.50000	1.000
0.00000	99.00000	1.000
0.00000	100.50000	1.000
0.00000	102.00000	1.000
0.00000	103.50000	1.000
0.00000	105.00000	1.000
0.00000	106.50000	1.000
0.00000	108.00000	1.000
0.00000	109.50000	1.000
0.00000	111.00000	1.000
0.00000	112.50000	1.000
0.00000	114.00000	1.000
0.00000	115.50000	1.000
0.00000	117.00000	1.000
0.00000	118.50000	1.000
0.00000	120.00000	1.000
0.00000	121.50000	1.000
0.00000	123.00000	1.000
0.00000	124.50000	1.000
0.00000	126.00000	1.000
0.00000	127.50000	1.000
0.00000	129.00000	1.000
0.00000	130.50000	1.000
0.00000	132.00000	1.000
0.00000	133.50000	1.000
0.00000	135.00000	1.000
0.00000	136.50000	1.000
0.00000	138.00000	1.000
0.00000	139.50000	1.000
0.00000	141.00000	1.000
0.00000	142.50000	1.000
0.00000	144.00000	1.000
0.00000	145.50000	1.000
0.00000	147.00000	1.000
0.00000	148.50000	1.000
0.00000	150.00000	1.000
0.00000	151.50000	1.000
0.00000	153.00000	1.000
0.00000	154.50000	1.000
0.00000	156.00000	1.000
0.00000	157.50000	1.000
0.00000	159.00000	1.000
0.00000	160.50000	1.000
0.00000	162.00000	1.000
0.00000	163.50000	1.000
0.00000	165.00000	1.000
0.00000	166.50000	1.000
0.00000	168.00000	1.000
0.00000	169.50000	1.000
0.00000	171.00000	1.000
0.00000	172.50000	1.000
0.00000	174.00000	1.000
0.00000	175.50000	1.000
0.00000	177.00000	1.000
0.00000	178.50000	1.000
0.00000	180.00000	1.000
0.00000	181.50000	1.000
0.00000	183.00000	1.000
0.00000	184.50000	1.000
0.00000	186.00000	1.000
0.00000	187.50000	1.000
0.00000	189.00000	1.000
0.00000	190.50000	1.000
0.00000	192.00000	1.000
0.00000	193.50000	1.000
0.00000	195.00000	1.000
0.00000	196.50000	1.000
0.00000	198.00000	1.000
0.00000	199.50000	1.000
0.00000	201.00000	1.000
0.00000	202.50000	1.000
0.00000	204.00000	1.000
0.00000	205.50000	1.000
0.00000	207.00000	1.000
0.00000	208.50000	1.000
0.00000	210.00000	1.000
0.00000	211.50000	1.000
0.00000	213.00000	1.000
0.00000	214.50000	1.000
0.00000	216.00000	1.000
0.00000	217.50000	1.000
0.00000	219.00000	1.000
0.00000	220.50000	1.000
0.00000	222.00000	1.000
0.00000	223.50000	1.000
0.00000	225.00000	1.000
0.00000	226.50000	1.000
0.00000	228.00000	1.000
0.00000	229.50000	1.000
0.00000	231.00000	1.000
0.00000	232.50000	1.000
0.00000	234.00000	1.000
0.00000	235.50000	1.000
0.00000	237.00000	1.000
0.00000	238.50000	1.000
0.00000	240.00000	1.000
0.00000	241.50000	1.000
0.00000	243.00000	1.000
0.00000	244.50000	1.000
0.00000	246.00000	1.000
0.00000	247.50000	1.000
0.00000	249.00000	1.000
0.00000	250.50000	1.000
0.00000	252.00000	1.000
0.00000	253.50000	1.000
0.00000	255.00000	1.000
0.00000	256.50000	1.000
0.00000	258.00000	1.000
0.00000	259.50000	1.000
0.00000	261.00000	1.000
0.00000	262.50000	1.000
0.00000	264.00000	1.000
0.00000	265.50000	1.000
0.00000	267.00000	1.000
0.00000	268.50000	1.000
0.00000	270.00000	1.000
0.00000	271.50000	1.000
0.00000	273.00000	1.000
0.00000	274.50000	1.000
0.00000	276.00000	1.000
0.00000	277.50000	1.000
0.00000	279.00000	1.000
0.00000	280.50000	1.000
0.00000	282.00000	1.000
0.00000	283.50000	1.000
0.00000	285.00000	1.000
0.00000	286.50000	1.000
0.00000	288.00000	1.000
0.00000	289.50000	1.000
0.00000	291.00000	1.000
0.00000	292.50000	1.000
0.00000	294.00000	1.000
0.00000	295.50000	1.000
0.00000	297.00000	1.000
0.00000	298.50000	1.000
0.00000	300.00000	1.000
0.00000	301.50000	1.000
0.00000	303.00000	1.000
0.00000	304.50000	1.000
0.00000	306.00000	1.000
0.00000	307.50000	1.000
0.00000	309.00000	1.000
0.00000	310.50000	1.000
0.00000	312.00000	1.000
0.00000	313.50000	1.000
0.00000	315.00000	1.000
0.00000	316.50000	1.000
0.00000	318.00000	1.000
0.00000	319.50000	1.000
0.00000	321.00000	1.000
0.00000	322.50000	1.000
0.00000	324.00000	1.000
0.00000	325.50000	1.000
0.00000	327.00000	1.000
0.00000	328.50000	1.000
0.00000	330.00000	1.000
0.00000	331.50000	1.000
0.00000	333.00000	1.000
0.00000	334.50000	1.000
0.00000	336.00000	1.000
0.00000	337.50000	1.000
0.00000	339.00000	1.000
0.00000	340.50000	1.000
0.00000	342.00000	1.000
0.00000	343.50000	1.000
0.00000	345.00000	1.000
0.00000	346.50000	1.000
0.00000	348.00000	1.000
0.00000	349.50000	1.000
0.00000	351.00000	1.000
0.00000	352.50000	1.000
0.00000	354.00000	1.000
0.00000	355.50000	1.000
0.00000	357.00000	1.000
0.00000	358.50000	1.000
-1.50000	0.00000	1.000
-1.50000	1.52542	1.000
-1.50000	3.05085	1.000
-1.50000	4.57627	1.000
-1.50000	6.10169	1.000
-1.50000	7.62712	1.000
-1.50000	9.15254	1.000
-1.50000	10.67797	1.000
-1.50000	12.20339	1.000
-1.50000	13.72881	1.000
-1.50000	15.25424	1.000
-1.50000	16.77966	1.000
-1.50000	18.30508	1.000
-1.50000	19.83051	1.000
-1.50000	21.35593	1.000
-1.50000	22.88136	1.000
-1.50000	24.40678	1.000
-1.50000	25.93220	1.000
-1.50000	27.45763	1.000
-1.50000	28.98305	1.000
-1.50000	30.50847	1.000
-1.50000	32.03390	1.000
-1.50000	33.55932	1.000
-1.50000	35.08475	1.000
-1.50000	36.61017	1.000
-1.50000	38.13559	1.000
-1.50000	39.66102	1.000
-1.50000	41.18644	1.000
-1.50000	42.71186	1.000
-1.50000	44.23729	1.000
-1.50000	45.76271	1.000
-1.50000	47.28814	1.000
-1.50000	48.81356	1.000
-1.50000	50.33898	1.000
-1.50000	51.86441	1.000
-1.50000	53.38983	1.000
-1.50000	54.91525	1.000
-1.50000	56.44068	1.000
-1.50000	57.96610	1.000
-1.50000	59.49153	1.000
-1.50000	61.01695	1.000
-1.50000	62.54237	1.000
-1.50000	64.06780	1.000
-1.50000	65.59322	1.000
-1.50000	67.11864	1.000
-1.50000	68.64407	1.000
-1.50000	70.16949	1.000
-1.50000	71.69492	1.000
-1.50000	73.22034	1.000
-1.50000	74.74576	1.000
-1.50000	76.27119	1.000
-1.50000	77.79661	1.000
-1.50000	79.32203	1.000
-1.50000	80.84746	1.000
-1.50000	82.37288	1.000
-1.50000	83.89831	1.000
-1.50000	85.42373	1.000
-1.50000	86.94915	1.000
-1.50000	88.47458	1.000
-1.50000	90.00000	1.000
-1.50000	91.52542	1.000
-1.50000	93.05085	1.000
-1.50000	94.57627	1.000
-1.50000	96.10169	1.000
-1.50000	97.62712	1.000
-1.50000	99.15254	1.000
-1.50000	100.67797	1.000
-1.50000	102.20339	1.000
-1.50000	103.72881	1.000
-1.50000	105.25424	1.000
-1.50000	106.77966	1.000
-1.50000	108.30508	1.000
-1.50000	109.83051	1.000
-1.50000	111.35593	1.000
-1.50000	112.88136	1.000
-1.50000	114.40678	1.000
-1.50000	115.93220	1.000
-1.50000	117.45763	1.000
-1.50000	118.98305	1.000
-1.50000	120.50847	1.000
-1.50000	122.03390	1.000
-1.50000	123.55932	1.000
-1.50000	125.08475	1.000
-1.50000	126.61017	1.000
-1.50000	128.13559	1.000
-1.50000	129.66102	1.000
-1.50000	131.18644	1.000
-1.50000	132.71186	1.000
-1.50000	134.23729	1.000
-1.50000	135.76271	1.000
-1.50000	137.28814	1.000
-1.50000	138.81356	1.000
-1.50000	140.33898	1.000
-1.50000	141.86441	1.000
-1.50000	143.38983	1.000
-1.50000	144.91525	1.000
-1.50000	146.44068	1.000
-1.50000	147.96610	1.000
-1.50000	149.49153	1.000
-1.50000	151.01695	1.000
-1.50000	152.54237	1.000
-1.50000	154.06780	1.000
-1.50000	155.59322	1.000
-1.50000	157.11864	1.000
-1.50000	158.64407	1.000
-1.50000	160.16949	1.000
-1.50000	161.69492	1.000
-1.50000	163.22034	1.000
-1.50000	164.74576	1.000
-1.50000	166.27119	1.000
-1.50000	167.79661	1.000
-1.50000	169.32203	1.000
-1.50000	170.84746	1.000
-1.50000	172.37288	1.000
-1.50000	173.89831	1.000
-1.50000	175.42373	1.000
-1.50000	176.94915	1.000
-1.50000	178.47458	1.000
-1.50000	180.00000	1.000
-1.50000	181.52542	1.000
-1.50000	183.05085	1.000
-1.50000	184.57627	1.000
-1.50000	186.10169	1.000
-1.50000	187.62712	1.000
-1.50000	189.15254	1.000
-1.50000	190.67797	1.000
-1.50000	192.20339	1.000
-1.50000	193.72881	1.000
-1.50000	195.25424	1.000
-1.50000	196.77966	1.000
-1.50000	198.30508	1.000
-1.50000	199.83051	1.000
-1.50000	201.35593	1.000
-1.50000	202.88136	1.000
-1.50000	204.40678	1.000
-1.50000	205.93220	1.000
-1.50000	207.45763	1.000
-1.50000	208.98305	1.000
-1.50000	210.50847	1.000
-1.50000	212.03390	1.000
-1.50000	213.55932	1.000
-1.50000	215.08475	1.000
-1.50000	216.61017	1.000
-1.50000	218.13559	1.000
-1.50000	219.66102	1.000
-1.50000	221.18644	1.000
-1.50000	222.71186	1.000
-1.50000	224.23729	1.000
-1.50000	225.76271	1.000
-1.50000	227.28814	1.000
-1.50000	228.81356	1.000
-1.50000	230.33898	1.000
-1.50000	231.86441	1.000
-1.50000	233.38983	1.000
-1.50000	234.91525	1.000
-1.50000	236.44068	1.000
-1.50000	237.96610	1.000
-1.50000	239.49153	1.000
-1.50000	241.01695	1.000
-1.50000	242.54237	1.000
-1.50000	244.06780	1.000
-1.50000	245.59322	1.000
-1.50000	247.11864	1.000
-1.50000	248.64407	1.000
-1.50000	250.16949	1.000
-1.50000	251.69492	1.000
-1.50000	253.22034	1.000
-1.50000	254.74576	1.000
-1.50000	256.27119	1.000
-1.50000	257.79661	1.000
-1.50000	259.32203	1.000
-1.50000	260.84746	1.000
-1.50000	262.37288	1.000
-1.50000	263.89831	1.000
-1.50000	265.42373	1.000
-1.50000	266.94915	1.000
-1.50000	268.47458	1.000
-1.50000	270.00000	1.000
-1.50000	271.52542	1.000
-1.50000	273.05085	1.000
-1.50000	274.57627	1.000
-1.50000	276.10169	1.000
-1.50000	277.62712	1.000
-1.50000	279.15254	1.000
-1.50000	280.67797	1.000
-1.50000	282.20339	1.000
-1.50000	283.72881	1.000
-1.50000	285.25424	1.000
-1.50000	286.77966	1.000
-1.50000	288.30508	1.000
-1.50000	289.83051	1.000
-1.50000	291.35593	1.000
-1.50000	292.88136	1.000
-1.50000	294.40678	1.000
-1.50000	295.93220	1.000
-1.50000	297.45763	1.000
-1.50000	298.98305	1.000
-1.50000	300.50847	1.000
-1.50000	302.03390	1.000
-1.50000	303.55932	1.000
-1.50000	305.08475	1.000
-1.50000	306.61017	1.000
-1.50000	308.13559	1.000
-1.50000	309.66102	1.000
-1.50000	311.18644	1.000
-1.50000	312.71186	1.000
-1.50000	314.23729	1.000
-1.50000	315.76271	1.000
-1.50000	317.28814	1.000
-1.50000	318.81356	1.000
-1.50000	320.33898	1.000
-1.50000	321.86441	1.000
-1.50000	323.38983	1.000
-1.50000	324.91525	1.000
-1.50000	326.44068	1.000
-1.50000	327.96610	1.000
-1.50000	329.49153	1.000
-1.50000	331.01695	1.000
-1.50000	332.54237	1.000
-1.50000	334.06780	1.000
-1.50000	335.59322	1.000
-1.50000	337.11864	1.000
-1.50000	338.64407	1.000
-1.50000	340.16949	1.000
-1.50000	341.69492	1.000
-1.50000	343.22034	1.000
-1.50000	344.74576	1.000
-1.50000	346.27119	1.000
-1.50000	347.79661	1.000
-1.50000	349.32203	1.000
-1.50000	350.84746	1.000
-1.50000	352.37288	1.000
-1.50000	353.89831	1.000
-1.50000	355.42373	1.000
-1.50000	356.94915	1.000
-1.50000	358.47458	1.000
-3.00000	0.00000	1.000
-3.00000	1.55172	1.000
-3.00000	3.10345	1.000
-3.00000	4.65517	1.000
-3.00000	6.20690	1.000
-3.00000	7.75862	1.000
-3.00000	9.31034	1.000
-3.00000	10.86207	1.000
-3.00000	12.41379	1.000
-3.00000	13.96552	1.000
-3.00000	15.51724	1.000
-3.00000	17.06897	1.000
-3.00000	18.62069	1.000
-3.00000	20.17241	1.000
-3.00000	21.72414	1.000
-3.00000	23.27586	1.000
-3.00000	24.82759	1.000
-3.00000	26.37931	1.000
-3.00000	27.93103	1.000
-3.00000	29.48276	1.000
-3.00000	31.03448	1.000
-3.00000	32.58621	1.000
-3.00000	34.13793	1.000
-3.00000	35.68966	1.000
-3.00000	37.24138	1.000
-3.00000	38.79310	1.000
-3.00000	40.34483	1.000
-3.00000	41.89655	1.000
-3.00000	43.44828	1.000
-3.00000	45.00000	1.000
-3.00000	46.55172	1.000
-3.00000	48.10345	1.000
-3.00000	49.65517	1.000
-3.00000	51.20690	1.000
-3.00000	52.75862	1.000
-3.00000	54.31034	1.000
-3.00000	55.86207	1.000
-3.00000	57.41379	1.000
-3.00000	58.96552	1.000
-3.00000	60.51724	1.000
-3.00000	62.06897	1.000
-3.00000	63.62069	1.000
-3.00000	65.17241	1.000
-3.00000	66.72414	1.000
-3.00000	68.27586	1.000
-3.00000	69.82759	1.000
-3.00000	71.37931	1.000
-3.00000	72.93103	1.000
-3.00000	74.48276	1.000
-3.00000	76.03448	1.000
-3.00000	77.58621	1.000
-3.00000	79.13793	1.000
-3.00000	80.68966	1.000
-3.00000	82.24138	1.000
-3.00000	83.79310	1.000
-3.00000	85.34483	1.000
-3.00000	86.89655	1.000
-3.00000	88.44828	1.000
-3.00000	90.00000	1.000
-3.00000	91.55172	1.000
-3.00000	93.10345	1.000
-3.00000	94.65517	1.000
-3.00000	96.20690	1.000
-3.00000	97.75862	1.000
-3.00000	99.31034	1.000
-3.00000	100.86207	1.000
-3.00000	102.41379	1.000
-3.00000	103.96552	1.000
-3.00000	105.51724	1.000
-3.00000	107.06897	1.000
-3.00000	108.62069	1.000
-3.00000	110.17241	1.000
-3.00000	111.72414	1.000
-3.00000	113.27586	1.000
-3.00000	114.82759	1.000
-3.00000	116.37931	1.000
-3.00000	117.93103	1.000
-3.00000	119.48276	1.000
-3.00000	121.03448	1.000
-3.00000	122.58621	1.000
-3.00000	124.13793	1.000
-3.00000	125.68966	1.000
-3.00000	127.24138	1.000
-3.00000	128.79310	1.000
-3.00000	130.34483	1.000
-3.00000	131.89655	1.000
-3.00000	133.44828	1.000
-3.00000	135.00000	1.000
-3.00000	136.55172	1.000
-3.00000	138.10345	1.000
-3.00000	139.65517	1.000
-3.00000	141.20690	1.000
-3.00000	142.75862	1.000
-3.00000	144.31034	1.000
-3.00000	145.86207	1.000
-3.00000	147.41379	1.000
-3.00000	148.96552	1.000
-3.00000	150.51724	1.000
-3.00000	152.06897	1.000
-3.00000	153.62069	1.000
-3.00000	155.17241	1.000
-3.00000	156.72414	1.000
-3.00000	158.27586	1.000
-3.00000	159.82759	1.000
-3.00000	161.37931	1.000
-3.00000	162.93103	1.000
-3.00000	164.48276	1.000
-3.00000	166.03448	1.000
-3.00000	167.58621	1.000
-3.00000	169.13793	1.000
-3.00000	170.68966	1.000
-3.00000	172.24138	1.000
-3.00000	173.79310	1.000
-3.00000	175.34483	1.000
-3.00000	176.89655	1.000
-3.00000	178.44828	1.000
-3.00000	180.00000	1.000
-3.00000	181.55172	1.000
-3.00000	183.10345	1.000
-3.00000	184.65517	1.000
-3.00000	186.20690	1.000
-3.00000	187.75862	1.000
-3.00000	189.31034	1.000
-3.00000	190.86207	1.000
-3.00000	192.41379	1.000
-3.00000	193.96552	1.000
-3.00000	195.51724	1.000
-3.00000	197.06897	1.000
-3.00000	198.62069	1.000
-3.00000	200.17241	1.000
-3.00000	201.72414	1.000
-3.00000	203.27586	1.000
-3.00000	204.82759	1.000
-3.00000	206.37931	1.000
-3.00000	207.93103	1.000
-3.00000	209.48276	1.000
-3.00000	211.03448	1.000
-3.00000	212.58621	1.000
-3.00000	214.13793	1.000
-3.00000	215.68966	1.000
-3.00000	217.24138	1.000
-3.00000	218.79310	1.000
-3.00000	220.34483	1.000
-3.00000	221.89655	1.000
-3.00000	223.44828	1.000
-3.00000	225.00000	1.000
-3.00000	226.55172	1.000
-3.00000	228.10345	1.000
-3.00000	229.65517	1.000
-3.00000	231.20690	1.000
-3.00000	232.75862	1.000
-3.00000	234.31034	1.000
-3.00000	235.86207	1.000
-3.00000	237.41379	1.000
-3.00000	238.96552	1.000
-3.00000	240.51724	1.000
-3.00000	242.06897	1.000
-3.00000	243.62069	1.000
-3.00000	245.17241	1.000
-3.00000	246.72414	1.000
-3.00000	248.27586	1.000
-3.00000	249.82759	1.000
-3.00000	251.37931	1.000
-3.00000	252.93103	1.000
-3.00000	254.48276	1.000
-3.00000	256.03448	1.000
-3.00000	257.58621	1.000
-3.00000	259.13793	1.000
-3.00000	260.68966	1.000
-3.00000	262.24138	1.000
-3.00000	263.79310	1.000
-3.00000	265.34483	1.000
-3.00000	266.89655	1.000
-3.00000	268.44828	1.000
-3.00000	270.00000	1.000
-3.00000	271.55172	1.000
-3.00000	273.10345	1.000
-3.00000	274.65517	1.000
-3.00000	276.20690	1.000
-3.00000	277.75862	1.000
-3.00000	279.31034	1.000
-3.00000	280.86207	1.000
-3.00000	282.41379	1.000
-3.00000	283.96552	1.000
-3.00000	285.51724	1.000
-3.00000	287.06897	1.000
-3.00000	288.62069	1.000
-3.00000	290.17241	1.000
-3.00000	291.72414	1.000
-3.00000	293.27586	1.000
-3.00000	294.82759	1.000
-3.00000	296.37931	1.000
-3.00000	297.93103	1.000
-3.00000	299.48276	1.000
